meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.5679805755024022,-0.5164314070036645,-0.08779811058292175,-0.4285595031862858,0.2523804507273235,-0.6781743415146502,0.27696576789069627,-0.5383719301705465,0.08964937083036384,-0.4729917536962448,-0.3175401075701466,-0.4912712647483042,-0.04660390336310119,-0.5581939913705628,-0.021662352356113912,-0.34268456666819724,-0.053879530763577266,-0.05393450025327717,0.2064555307250035,0.163622066719755,-0.7775269938266611,0.31405727260518823,-0.19548793916863516,0.0053674301810540115,0.2925751968135757,-0.3516296486670212,-0.4934145378558973,0.04692533578964153,-0.4508891475742599,0.09881603941229145,-0.48301884101044634,0.2584429379182336,-0.13691635800166382,0.4094604503023216,-0.3264793572182147,0.26460068519875746,Polligiti
-0.5828485819083535,-0.8465774010705602,-0.3722093571833265,-0.7901495508189733,-0.009852236862614827,-0.5514423637122432,-0.09682365358604161,-0.45162597283526673,-0.41201556274754936,-0.5446998703365045,-0.18147593130488116,-0.6220968786945622,-0.5348989398863226,0.19981542296268828,-0.42704365160223656,-0.6228232446458489,0.4755143607697893,-0.4390727192990832,0.39089068122154513,-0.36657280395527936,0.28621520514813537,-0.28129689121081236,-0.08851015495298649,-0.791008046754977,-0.4416400925455821,-0.40687894088170595,-0.4253917320078447,-0.1870560509884106,0.7931479825236769,-0.25439666138177475,0.16464921799517795,0.2595510267337593,-0.3413166264443568,-0.07461558277850022,-0.7505708337344104,-0.4068083080668382,Polligiti
-0.026078421242961003,-0.07896980475178228,0.22253841527488216,-0.2434182411561736,0.26379013252784267,-0.1688386497947132,0.6012594574603687,-0.24152433482412416,0.5182558506350115,0.09587042357615916,-0.48354949208911574,-0.5806157132817475,-0.3739967708031053,-0.5026773254536833,-0.31329464623904657,-0.4789773598388901,0.5083949912236129,-0.18985732124627908,-0.3377303923128646,0.13777715670644608,-0.34405205321184207,-0.20798797775738753,0.1562885260537847,-0.353594226545081,0.10681530868741601,-0.3104262268668905,0.3728530572627845,-0.4087748214896929,0.39659585307299927,0.06398167226272555,0.7618400006423451,-0.021684664612609428,0.16550596158120795,-0.41568936809885493,-0.25540009981761186,0.1958156964012694,Polligiti
-0.41497132820168414,-0.49813021902738697,-0.23448285057520157,-0.4061968699429295,0.023931110952017942,-0.6651045278027472,0.05840825237335845,-0.5424240163939881,-0.1527182231361507,-0.5206590317840992,-0.11616950717699348,-0.31102862398149045,-0.28436343317669516,-0.5425672480145005,0.0929680333610185,-0.6614146804500866,-0.33792206580593875,-0.2571121051059291,-0.18233733963258197,-0.28369660119786766,-0.12109207385854742,-0.5905868734919701,-0.24661745343907313,-0.5840492548656636,0.08994540650198331,-0.3192524453078823,-0.22544251880413158,-0.4158889151542665,-0.229337390917834,-0.29684515050755333,-0.3991267068600288,-0.018372605010843923,0.010423168029730576,-0.32373435033882414,-0.8050528575055769,-0.4007151689173105,Polligiti
-0.8100325463656558,-0.8642286326877064,-0.7434425191519485,-0.8596571791569902,-0.1707100400178443,-0.7404472287773809,-0.5596356203935818,-0.8131671966465175,-0.6983958218930003,-0.8135372019382192,0.7894972180135158,-0.19969531431234266,-0.3376206469972576,-0.11096906799213246,-0.14151515098308404,-0.5840238647827639,0.6717634156267022,-0.41228720296753174,-0.2077430216695112,-0.45860963000259003,0.01909352651443351,-0.48420272464357184,-0.08791546411328317,-0.5320569831012966,0.040540189273080535,-0.6364530848241912,-0.6037397209575417,-0.5111886033103437,-0.3217077394051716,-0.2437620467112982,-0.4317231286319291,-0.11612349855035675,-0.20445446855353108,0.009487572840418457,-0.4470424373071986,0.006228491401644165,Polligiti
-0.5022575812367618,-0.5236184701956416,0.14597029258404093,-0.400376133724349,-0.07806064806434954,0.35814595103462077,0.4087359464695326,-0.4695214692888232,0.28563249950344094,-0.34450026370775233,-0.6176319044741381,-0.290523474004204,0.02433429230444145,-0.718397528868323,0.3636606666440555,1.0,-0.078928324677079,0.02356106189724194,-0.265913153804389,-0.3172181510771235,-0.1410423642340159,-0.3727943275674276,-0.004177961916216404,-0.6315839937382048,-0.18413083408969028,-0.11650193708265366,-0.11104910567128004,-0.6154853302699361,-0.10444361783916811,-0.2475934323499407,-0.014250096047925515,-0.2307894392921248,-0.38439029820268517,-0.03377457730025912,-0.2749168650946682,-0.48448652112897284,Polligiti
-0.6447590019114531,-0.6265069586803079,-0.40537888297349556,-0.297675323219707,0.12154625747447101,-0.4331792688326843,-0.11588393740480729,-0.09904851160731054,-0.3151105866408067,0.030500020797743055,0.41909470727405496,0.05870672766612883,-0.4257976695986355,0.5605844045645918,-0.11345760756160084,-0.3583888768676202,-0.059187822739150964,0.12516954441324035,-0.49602513046665453,-0.09188416325632454,0.062297483078919684,-0.09853249703044298,-0.3266199183177874,-0.0678558403059899,0.1026819954494112,-0.5684576028050546,0.125417228975162,-0.3644152534292252,-0.35716276226183363,-0.08367752718026988,0.0796088357916575,-0.3286683762772681,-0.3209337231537589,-0.46101460512763603,-0.41975639334015136,-0.3806815571940221,Polligiti
-0.7940280002066435,-0.6238593918075964,-0.4447603906937866,-0.23060467710656685,0.12812371302920056,-0.20516456239625636,0.05799472180371468,-0.31798909628960537,-0.398123590648331,-0.05175745502058038,-0.1633459295538805,-0.3327222560247107,0.23859901243666515,-0.47351602791452574,0.008684889385775718,-0.29169546069450425,0.03530477940535294,-0.06984012583117294,-0.6356182187760582,0.3810724429428445,-0.3410052740687916,-0.1272566217368517,-0.06425969814273362,-0.4528660930702364,-0.1239905906956788,-0.15894303608963445,-0.28641568031162956,-0.13700146189954832,0.2633084439837906,-0.28909046275120487,-0.1750344911473212,-0.011530500787980236,-0.04615529679736757,-0.22153042980660675,-0.2916617673028517,-0.3824648894856739,Polligiti
0.028051867541458053,0.004441757017052295,0.3178947689832352,0.134516702875231,0.34686748548737123,-0.2039967012081496,0.4147926227682932,-0.2481746411736513,0.3743354870368856,-0.012250851343000635,-0.8215124781784878,-0.20056761971160675,0.17184315023514563,-0.5068497427061519,0.4055842307244687,-0.3224969377033524,0.25646237270536265,-0.2019409433826278,-0.09319436523380625,-0.36461566395147604,0.156696058940991,-0.4436386857445309,0.08563114886088938,-0.487061949703989,0.469082484605747,-0.5176791885833241,-0.2990869666098446,-0.5490399689565434,-0.02412768777842092,-0.2236989194044704,0.035950725930366606,0.16023338876770432,-0.6316399089383784,-0.07039204246831243,-0.4016894685739985,-0.12765272484942902,Polligiti
-0.7820323397220643,-0.9098161547229953,-0.3149386315764797,-0.8777779111702009,0.20092527033916507,-0.8413385971238596,0.09153132587346535,-0.9172061387366983,-0.20747993316898194,-0.8424749438880659,-0.16960429086454198,-0.835036949397608,-0.4476875221278347,-0.6832824714069806,0.09822362711866406,-0.5005337681294478,-0.07697678101818095,-0.34926020598642415,-0.22904044231977477,-0.47745754514840155,-0.04910551911942779,-0.5619884279231677,-0.16024235539758386,-0.7519823285712122,-0.22801566120159084,-0.6450651556457094,-0.5847595197750626,-0.634833238006262,-0.35500894581032016,-0.491271512155379,-0.7798291558544409,-0.18262848012984856,-0.42176161255938344,-0.4747002604091358,-0.37328820818886926,0.1599219110964456,Polligiti
-0.9247714005269412,-0.8776498329120919,-0.7447598290802546,-0.6063741148266277,-0.04091962723614628,-0.8874151491440954,-0.2629430410957373,0.01653005832297838,-0.7275117129537675,-0.5328060313995988,-0.09316090182636638,0.0668590540528744,0.2241904465344082,-0.4066228496309965,-0.26953161507035955,-0.8521159266015323,0.11305784359730786,-0.9689757976907141,-0.46154787971569045,-0.3885516538157635,-0.40403209294118847,-0.3663440889385561,-0.22721260229768006,-0.6090327893507103,-0.03840132853481887,-0.6480106045023161,-0.2711803997886445,-0.6974132329125652,-0.16763143525336194,-0.514071331750476,-0.5251824779448957,-0.3475943401167465,-0.3490376597028042,-0.44062150248270193,-0.6374032369487197,-0.3186020050728705,Polligiti
-0.5910729968486852,-0.3384274918290425,-0.30879019942893515,-0.1117032309244097,0.16727791949028292,0.026511920748107487,0.015897278751507926,0.060085116884643464,-0.2032036827162369,0.2822088728492935,0.12593079603800006,0.6386799619084114,-0.08088491640779916,-0.2000398847812337,-0.5840571355851014,-0.22736667344425532,0.16880088486405412,-0.46347999861346456,-0.5277473237303327,0.28408336685380986,-0.4429705259540453,0.17411399747786027,0.03422671231185267,-0.7495644839958775,-0.23719391807149293,-0.021622084832038535,-0.27560073152200804,-0.5193914315077668,0.08834133477523876,-0.3923256337506137,-0.36851373994840797,-0.2535285943811727,-0.04079261550669795,-0.5974923545697626,-0.3218751233114065,-0.38365916258924837,Polligiti
-0.5314873172495738,-0.8026236304008474,-0.31582113320737404,-0.6375425886230033,0.3858811106848168,0.754417947923351,-0.07556302153423711,-0.6505011244144733,-0.2561777798548879,-0.6050259157483152,0.011242019578171947,-0.43815495479300315,-0.6656364057131666,-0.5141165032182348,-0.2279499020622219,-0.7258752221571241,-0.40156678213955854,-0.23154277841051818,-0.2849604075568454,-0.41248805346575623,-0.7742364893362153,-0.2878230854727003,-0.23262755660299492,-0.6600344236848074,-0.5956399219604226,-0.4307167078270675,-0.27255313386224533,-0.582274194623507,-0.6018919297556176,-0.20518317902328687,-0.09127971843226967,-0.3198825894169435,-0.58574034691329,-0.17735186817186843,-0.1220519906348029,-0.3062968657422027,Polligiti
-0.5246474143720617,-0.6207612435822256,-0.2654168278072805,-0.6417151997364956,0.02336095511128322,-0.40481937211470775,0.025442262172795882,-0.6909876735396067,-0.12555351739125342,-0.6705093292474743,-0.008153287022756972,-0.5622904823272918,-0.3964302937091207,-0.1931854353115665,0.4411102863847636,-0.6207208137178831,-0.4145690467280295,0.44430189574109447,0.0012951690244560887,-0.5087358290375277,-0.17581446219370633,-0.2906513070652528,0.18543348758836192,-0.7013987521350653,0.2809960388917679,-0.5643006689113126,-0.259190386923657,-0.5964172082707864,-0.03853770636659637,-0.4725890755108928,0.0003661663349431854,-0.5346749053748799,-0.06832705692793167,-0.5420312841128936,-0.25867689619829015,-0.5672436161927487,Polligiti
-0.6182466291264141,-0.7411347985702654,-0.4701180336293873,-0.2214207547608934,0.4337560967522438,-0.058581748354439966,-0.4001359730033496,-0.0817062718791679,-0.47020060989145795,0.015317341312869992,0.16651275596498816,0.387828111384243,-0.3971801420794546,-0.23750414210904203,-0.6560437183686563,-0.5256422084420537,-0.016493647865178623,-0.33898624433999547,-0.5448410355610539,-0.3207003401791383,-0.03795365961394989,-0.32810353843414664,-0.2605555350658153,-0.29170144938141473,-0.3241911565196036,-0.13216570945696626,-0.7504924487956626,0.091000725566178,-0.4411849279980853,0.43624780300062227,-0.4359148352164148,0.5193459329207137,0.031266413576831575,-0.22877927335001214,-0.29702412991333726,-0.19704777180237876,Polligiti
-0.3401973446298495,-0.26899901379723723,-0.14934032353532756,-0.2840399912864978,-0.04698404804620404,-0.4054448028579336,0.04047113562173643,-0.48798018257524045,-0.1273294465410275,-0.2994863684256013,-0.10106557604833488,-0.2535871841060615,-0.4788926435814458,-0.42014834159980075,-0.07022306700822606,-0.4937765196057625,-0.1139323799036952,-0.33290624746950004,-0.1921090555176123,-0.05178675347639228,-0.5740942471897316,0.0031076127853222335,0.5711619768275786,-0.36486660561948503,-0.08201004405789303,-0.3836186844115118,-0.49185883268506264,-0.34152277965798483,0.22283309360163006,-0.3343840504033503,-0.35027614355907133,-0.1557149824871492,0.16924954026444436,-0.08713770358956618,-0.26639380103046956,-0.43473376281765863,Polligiti
-0.9271994627266622,-0.9416980228812121,-0.7960810176396439,-0.8330699962986248,-0.02843839431459827,-0.706692270399006,-0.4817929753329767,-0.6807235103754647,-0.7562887754267489,-0.7370229253534492,0.4890713067125101,-0.0382799840747563,0.038618904414754865,-0.03995444002727511,0.3638587550374802,-0.23238268641089221,0.5244442816606317,-0.03968929614889638,-0.16570590911054375,-0.33479907843674306,-0.18014586410508684,-0.3925660835343904,-0.5943952422010512,-0.34171734863403114,-0.03545153786744995,-0.509091113843073,-0.18984644959072272,-0.5137773215941067,0.10840734881182654,-0.24040124949631303,-0.05895226293750719,-0.42534804434707707,-0.11775777358258027,-0.29640509856810315,-0.7117359858945798,-0.20755025822696593,Polligiti
-0.9539184791031667,-0.6752178310678986,-0.7909651186342758,-0.32338931254916725,-0.3261353474666273,-0.7865336712564994,-0.4136494403242722,0.11168013958025202,-0.753309420603115,-0.13070875499694345,-0.2583336376150326,0.31668930370459925,0.44103872957512,-0.0624837949430701,0.15679783704330763,0.2962045367033701,0.3343169838752956,0.2029059205643282,-0.023347762795513094,0.31671126735137833,0.09660059746119876,-0.3679129298190146,0.11351432924036024,-0.5982329860102723,0.22646020072974996,-0.710064487714259,-0.12491894825141886,-0.6782891709409784,-0.013657234536977036,-0.4936553879175952,-0.08329673086470737,-0.432927055906813,0.017419805852994526,-0.6510486933082298,-0.36153239318078234,-0.6563551816096058,Polligiti
-0.5314873172495738,-0.8026236304008474,-0.31582113320737404,-0.6375425886230033,0.3858811106848168,0.754417947923351,-0.07556302153423711,-0.6505011244144733,-0.2561777798548879,-0.6050259157483152,0.011242019578171947,-0.43815495479300315,-0.6656364057131666,-0.5141165032182348,-0.2279499020622219,-0.7258752221571241,-0.40156678213955854,-0.23154277841051818,-0.2849604075568454,-0.41248805346575623,-0.7742364893362153,-0.2878230854727003,-0.23262755660299492,-0.6600344236848074,-0.5956399219604226,-0.4307167078270675,-0.27255313386224533,-0.582274194623507,-0.6018919297556176,-0.20518317902328687,-0.09127971843226967,-0.3198825894169435,-0.58574034691329,-0.17735186817186843,-0.1220519906348029,-0.3062968657422027,Polligiti
-0.6567649945756056,-0.7307907856102795,-0.45662424727734685,-0.35798248437571545,0.39333488305095177,-0.7443518801640785,-0.30986975370737757,-0.35667419648747345,-0.41571930972438054,-0.41837666217756697,-0.35085457536939046,-0.3966720735759727,-0.6143040166540684,-0.09568940239287849,-0.35737137508098066,-0.7697277935454538,-0.5322661588228659,0.3466648829812955,-0.12807164573822555,-0.5872371050087447,0.25865855715151903,-0.5960138548290405,-0.263351622542672,-0.704643435085162,-0.09482895620966697,-0.6763306584828337,-0.29276856354390857,-0.7501891581273152,0.629469162666701,-0.49098475371047756,-0.38297314532636656,-0.5092554267886239,-0.47759046171754804,-0.4837582969605372,-0.2849487515588397,-0.6392383045657661,Polligiti
-0.6023350725835614,-0.8462152668036832,-0.37266754450299233,-0.7731092341771278,0.10030817275735693,-0.4847563031628461,-0.21635766480653762,-0.8280883827979483,-0.3101683627568964,-0.7280255136489908,0.10424611301691811,-0.6512764725739191,-0.7133021764237502,-0.22823236476311193,0.01074671839516872,-0.5539358371466709,-0.35080312797544755,0.16271741516069027,-0.4050789704666322,-0.4253708974099082,-0.14192987694556972,-0.2695659258164489,-0.17326498971503532,-0.5006977380960611,0.307448252010152,-0.34320959065735,-0.39799850515442603,-0.39370328434894397,0.1940061063136334,0.37035392878712603,-0.20676120583426338,0.1622961100712672,-0.20259080072825247,-0.03981838728579157,-0.3235052322741942,0.2407383184514249,Polligiti
-0.8647414372061786,-0.9384460379551084,-0.7305500106744469,-0.965074914521966,0.15694323725902448,-0.3689973768405497,-0.47304984509756043,-0.7469718242075565,-0.685625489256797,-0.9171298720918634,0.7913430577539289,-0.008819279046039075,-0.439467550675413,-0.6140574139849272,-0.04352576132532643,-0.6680696897087349,0.09433496737127593,-0.3726682442638417,-0.2516413584319474,-0.38025121873912915,-0.01966178806941454,-0.5390303845464801,-0.14427871328134614,-0.5795558966123342,0.07971197205248058,-0.537893783685589,-0.5340151853419222,-0.5309742147081989,-0.009872720815943703,-0.30635597347243804,-0.37891551650068556,-0.411579000714168,-0.3048758829915204,-0.4700017914495317,-0.49132544538522627,-0.3596867258735159,Polligiti
-0.9085188820581701,-0.8335137285127538,-0.7108169460047846,-0.6831781112706442,-0.0975706246795709,-0.5101414141096301,-0.2725749492999284,-0.5554067488497326,-0.6414959866337965,-0.4361354140628192,0.4499849060434731,-0.4135391091004105,0.02214395851002056,0.26547178082719936,0.42892193164904646,-0.3393152412378738,0.47352462258410905,0.5270783328295223,-0.2448787188562166,0.048182439742517236,0.462590946021798,-0.25013009842781286,0.07117667252493201,-0.43197444150119524,0.15825876136413772,-0.49205665734485693,0.09229013676833342,-0.6228339941479452,0.05093345949152728,-0.2443991477598253,0.006087884661934773,-0.10602040752090391,-0.18938633477888367,-0.3108323621394563,-0.5791905246975615,-0.36088638107363047,Polligiti
-0.5740868936302113,-0.6784257682036208,-0.31889762448088266,-0.4519015451451269,0.20946828340820645,0.10743451249740055,0.10985088344131944,-0.21927205157470453,-0.11173164775847366,-0.28242209382047956,-0.15013948758234763,-0.36919249346930627,-0.04550105403865548,-0.7580207759077848,0.13251701389076198,-0.46482185155384115,0.06842327088550466,-0.47303509327268,-0.05767534874227029,-0.339210958541207,-0.5556276085482772,-0.20993023151263546,0.22839968308122255,-0.4473555883772028,-0.026217935037622403,-0.5519185499583312,0.18461665807769106,-0.3884945685522836,-0.19013924662141046,-0.16515940240632987,-0.35325143943841153,-0.05087649980948328,-0.19714263030893306,-0.22864523890082822,-0.13535343773528888,-0.16391061613350255,Polligiti
-0.801808131425324,-0.9248685923554791,-0.5347218939779814,-0.6669265559850599,0.10515360698378196,-0.4936906845644944,0.0027141500354661563,-0.3963006150870232,-0.43777821916367754,-0.4017686709291085,0.12502071996828024,-0.37059288214631403,0.11075644372052636,-0.2490775692905285,0.20216678790133102,-0.47569831564383314,0.35256453469289184,0.16288410918587592,-0.4659997087251589,-0.10134225939491026,-0.5239664346560294,-0.167594881962279,-0.022679847530270743,-0.23519223283858848,0.06649356705325614,-0.1885523548478144,-0.09333347628724291,-0.12287719727718138,-0.1813619328077502,0.06610569361020535,-0.12527838532490176,-0.5184915542576971,-0.03642010813523888,-0.31879473146543125,-0.3075916062146936,-0.4104333351313795,Polligiti
-0.5158237330164798,-0.4925253121240718,-0.2574797524617365,-0.377237792026333,0.13407505972041234,-0.48051672497448994,0.13683449478764054,-0.3400399511115668,-0.150463260465714,-0.12898385704113902,0.008286971766142792,-0.3686450413000186,-0.2798532967562117,-0.5737512667584703,-0.3165146539049543,-0.347194743023471,0.17169382533280825,-0.37330048642095937,-0.008139811798671404,-0.46559875294451913,-0.4634284260464535,-0.43134458564002187,0.337951579104637,-0.5995920771186746,0.023324619526837925,-0.410490681419282,-0.15342308891650094,-0.5220684202946382,0.5310752404171719,-0.22069005375826023,-0.007920241760716096,-0.2592235768320774,-0.06688924045905227,-0.43302273580904527,-0.44618965186706083,-0.20978008067800447,Polligiti
-0.6433538254894869,-0.7351174145528221,-0.1984042103679542,-0.47562839448668204,0.01971806648984975,-0.6214784480896534,0.42780515773252104,-0.37401945708200646,0.08754629683721049,-0.26626983615353095,-0.14623567685243344,-0.48910410134219195,0.326427935629151,-0.7144806225498386,0.1824085994665997,-0.4676003236948669,0.13524157120430425,-0.17606195947979186,-0.058922961699276605,-0.38075028990867965,-0.32013554428078644,-0.5311912461114037,0.06369540264245742,-0.6435254584224868,0.027245890194546013,-0.6263568062779657,-0.24828712361182614,-0.6804686052955127,0.04779495182840246,-0.394383375159693,0.014764012651021619,-0.4692675432833434,-0.40186430355229935,-0.47997780524834077,-0.2951717139017377,-0.3843625635840089,Polligiti
-0.8444800330629746,-0.9138461565160222,-0.7721827603624454,-0.8207887863352377,0.23162992657286097,-0.8099355432584066,-0.637056732389278,-0.6612653518678174,-0.7601560948252697,-0.6972100432864271,0.6459145160123982,0.018075134622629108,-0.05483733644627123,0.12730713037214958,-0.49198184116071214,0.2590758659838732,-0.058010503359499116,-0.10054644330329565,-0.5985922076216421,0.2715293453978216,0.03487860745984582,0.06164160897082027,-0.21753239593868348,-0.5842107251621751,-0.28671217741152516,-0.27962658694061104,-0.5723881952758989,-0.38869128158309885,-0.7712889064642697,-0.1779283531063005,-0.9113249624321313,-0.21306681675467576,-0.3606358901956844,-0.4369370248676382,-0.6955204371073485,-0.3617955838493023,Polligiti
-0.7401250193728366,-0.49016580372931706,-0.3232050086252257,0.04779984603863063,0.11377283546709371,-0.6798269932064107,0.12948955619228197,0.3486408757824282,-0.12096180583953542,0.19611443338905143,-0.42138355313896725,-0.2107582095008208,0.3680046039416331,-0.4906166772153653,-0.05333921007014808,-0.24657006192994013,0.08013763001389082,0.34253615804169435,-0.1429536803122398,-0.08584734037435582,0.42214093864995667,-0.11374137981783572,-0.014808587887200226,-0.6216381620829531,0.08971902522430675,-0.5702340068326799,0.18914397223169915,-0.1644969884080003,-0.20739591105169652,-0.20170086219490024,0.13536086377374518,-0.03350123620265144,-0.13611114130275032,-0.46455841750964244,-0.28847050746793074,-0.3487069464429984,Polligiti
-0.8487575554063129,-0.8639039341786935,-0.7912330467439305,-0.8612993252468013,0.15280856208661708,-0.7475300723756944,-0.6328010310494245,-0.6905664692032616,-0.8031405904964424,-0.8789763467031331,0.5707610805468841,0.07948476179031116,-0.11346793765295177,0.34159999987728695,-0.4192919612446721,-0.44655620919543515,0.022815370301113566,0.3803478955047235,-0.2322257823301911,-0.3317074966621745,0.022838396960685584,-0.35472033479963716,-0.3283410010163873,-0.5043013814381799,-0.21011674339807762,-0.5344989003597563,-0.5316133309204134,-0.6632002463498463,-0.20880541291133026,-0.5222023043439885,-0.42482337688672916,-0.3485326156240066,-0.26472699140266776,-0.5986837332396101,-0.6977419464021226,-0.47687090020807577,Polligiti
-0.7267035181071446,-0.8058956360666503,-0.6401321801947937,-0.7969440175854527,0.06824774375450593,-0.7283592589883778,-0.4909560406802532,-0.5628144469312054,-0.5871548913995958,-0.7087545530927313,0.436795667066207,0.10077694661802683,-0.5720809713991977,0.04710172101350074,-0.08024966287970053,-0.41685515197750755,0.370213311916165,-0.4194835749227517,-0.47823546364886765,-0.4864736460785737,-0.008455754133029004,-0.5712688932655415,-0.25139857503453816,-0.5339295090428888,-0.22243495262064228,-0.4729964422394476,-0.777640087136275,-0.296269353300764,-0.24742033506055439,-0.36390810081581393,-0.561556328160669,-0.21004047766465195,-0.5136343352293612,-0.1102019197735038,-0.668254337174208,-0.07136881096565251,Polligiti
-0.6481582889910626,-0.6227118674395091,-0.5874695436158168,-0.6283917918459934,0.39766171101840975,0.19626659487778397,-0.2031481432743456,-0.49813770914847877,-0.5613571837502483,-0.38178760332173534,0.4205649438639547,-0.1595522308849433,-0.055859891632536796,-0.4107474605956155,-0.11418523625504101,-0.5580156387884593,0.11411094141487066,0.13086227605143796,0.38242688657258017,-0.2882435655434368,-0.07083115521578794,-0.4445857724600264,0.2367949754956967,-0.3463378048987198,0.005054918704621214,-0.5957658827014998,-0.2247963587362161,-0.5243843203209119,0.03988560685827924,-0.34533974915472687,-0.09358119940602114,-0.2218165058173701,-0.007631950064745069,-0.5934924939534107,-0.18392254177468356,-0.4191134265048775,Rabindro
-0.6949837268171719,-0.6659214268929793,-0.48851725650850486,-0.40699737334572983,0.2935136798266438,-0.07643084482424412,-0.2951271781530066,-0.22520454893781572,-0.40276203717767467,-0.3124515919551817,-0.22215947393621227,-0.13523549970198445,-0.31352178306204725,-0.41576227313756375,0.361802396920168,0.12681565392350747,-0.05690900864156273,-0.48704043107164563,-0.31116181919722025,-0.3144351914709942,-0.36272974486308496,-0.3453098969803875,-0.04435399251209258,-0.7701495627506356,0.22304044316382965,-0.6867161818291614,-0.2742135265349596,-0.7095842769565703,-0.23800021215649309,-0.28801747482905715,-0.39837308163344903,-0.08584013807565882,-0.29569624314867776,-0.47844395747086965,-0.5332973316942771,-0.45734831802433196,Rabindro
-0.6739784057446918,-0.8399540963406456,-0.5086607335748359,-0.8805070330428709,0.3080711498101705,-0.836560864140113,-0.1561288855023173,-0.825948549926353,-0.48896470340814835,-0.8890483833899725,0.20494424763197783,-0.5728286498644205,-0.2721475606695943,-0.48875366900457085,0.11642208016433475,-0.6817797961419552,0.2667247802952196,0.16127285791559665,-0.18266117276704225,-0.13507749196146768,-0.19580047853551483,-0.386619854712434,-0.044544118170719744,-0.7768529597847192,0.10064433695170685,-0.6885781827179781,-0.2573783108326416,-0.6721448858057775,0.3172797485171265,-0.3219021186506875,0.03468105914207817,0.3052409913223879,0.14358567223358296,-0.22443269059081483,-0.2911043365219562,0.14737776470527875,Rabindro
-0.7763909696750529,-0.6125509555989757,-0.3940657161102291,-0.42474364746412574,0.1528030110277867,-0.3064491157397784,0.0634868746106434,-0.6070997595735058,-0.2814730864947599,-0.39699625254764404,-0.06630132907868846,-0.38517062193975204,-0.14144931265335559,0.03910713804739152,0.016741602259548627,-0.6152452696426801,-0.2361563904083293,-0.32603932286401494,-0.351645337983619,0.2975988951359654,-0.6534276821612433,-0.1779659037890695,-0.20962073169384643,-0.28153912561315286,-0.11625844219939574,-0.5115676782449661,-0.36178215772774625,-0.38612103472739434,0.11216704255968324,-0.1584214798139545,-0.319716578236522,-0.35228151032804456,-0.49326358094240275,-0.5629633895262032,-0.4582437752077093,-0.20881094640693276,Rabindro
-0.7763909696750529,-0.6125509555989757,-0.3940657161102291,-0.42474364746412574,0.1528030110277867,-0.3064491157397784,0.0634868746106434,-0.6070997595735058,-0.2814730864947599,-0.39699625254764404,-0.06630132907868846,-0.38517062193975204,-0.14144931265335559,0.03910713804739152,0.016741602259548627,-0.6152452696426801,-0.2361563904083293,-0.32603932286401494,-0.351645337983619,0.2975988951359654,-0.6534276821612433,-0.1779659037890695,-0.20962073169384643,-0.28153912561315286,-0.11625844219939574,-0.5115676782449661,-0.36178215772774625,-0.38612103472739434,0.11216704255968324,-0.1584214798139545,-0.319716578236522,-0.35228151032804456,-0.49326358094240275,-0.5629633895262032,-0.4582437752077093,-0.20881094640693276,Rabindro
-0.6922663635893991,-0.7920656815081331,-0.2752663890036007,-0.5649175805174019,0.17003112293293343,-0.6569570934251765,0.34089496134156505,-0.5836456665550094,-0.00705698162147006,-0.3527952236391343,-0.04692247751006007,-0.5466392585716562,0.10061194308566711,-0.5530612258733882,0.13563205274295764,-0.3965856192862922,0.25631198267160343,-0.40046846316910134,0.09727290774632003,-0.2931731837346936,-0.09490299571116971,-0.3680498353746251,0.24945433949206985,-0.570283962552785,0.026206083026193094,-0.47015602598252837,0.06414059535702091,-0.5177401617092406,-0.025725887885562515,0.03472484826092259,-0.27864820202870855,0.02391947876295375,0.014642322624489786,-0.23301361164453238,-0.1802152472945478,-0.1798489685539708,Rabindro
-0.8019217854006302,-0.942563202343017,-0.7130601408561614,-0.9128526553583494,0.3393479053156021,-0.4239674625593597,-0.5451325354356777,-0.8001446527822014,-0.6752853754571266,-0.8536982148560619,0.7491142851247572,-0.2629287120491909,-0.5597016965575016,-0.2564306927879405,0.017970472669137372,-0.6528831601692543,0.22571315635899708,-0.21388978171868955,-0.43827695045643644,-0.2095242662804424,0.12376229110104879,-0.48021851089005063,-0.1162744226395442,-0.6029992244533126,0.3508848282222702,-0.6640913800325148,-0.0923986550496398,-0.5030661999355882,0.4167266335402465,-0.48582027412490125,-0.0378456393647387,-0.4762769872810916,-0.19229235115427218,-0.11365389433452278,-0.6079621788007645,0.03803683569474536,Rabindro
